6256498,INTEGRADORA ADUANAL Y DE SERVICIOS WOODWARD SC,INTEGRADORA ADUANAL Y DE SERVICIOS WOODWARD SC,Servicios de agencias aduanales,101 a 250 personas,TENIENTE AZUETA,25,0,BUROCRATA,28250,MANZANILLO,3143311240,QUEJASYSUGERENCIAS@WOODWARD.COM.MX,,19.05918194,-104.3030767
332733,"INTEGRADORA DE ADMINISTRACIÓN LOGISTICA, S.A. DE C.V.","INTEGRADORA DE ADMINISTRACIÓN LOGISTICA, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,308,201,TAPEIXTLES,28239,MANZANILLO,3143321710,,,19.06679148,-104.28716657
6303172,INTEGRADORA DE APOYOS AL COMERCIO EXTERIOR SA CV,INTEGRADORA DE APOYOS AL COMERCIO EXTERIOR SA CV,Servicios de agencias aduanales,101 a 250 personas,NINGUNO,0,0,TAPEIXTLES,28239,MANZANILLO,3143323990,BLANCA_SOTO@INTEGRACEMX.COM,WWW.INTEGRACEMX.COM,19.08162267,-104.28482652
345168,"INTEGRADORA DE APOYOS AL COMERCIO EXTERIOR, S.A. DE C.V.","INTEGRADORA DE APOYOS AL COMERCIO EXTERIOR, S.A. DE C.V.",Servicios de agencias aduanales,101 a 250 personas,NINGUNO,0,,TAPEIXTLES ZONA INDUSTRIAL,28239,MANZANILLO,3143311606,,,19.08878319,-104.27964054
344458,INTERCOM,"GRUPO DE INTERCAMBIO COMERCIAL, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143325412,CONTMZO@ILOG.MX,,19.05734468,-104.30349892
345002,"INTERMEDIA CONTROL FRUIT, S.A. DE C.V.","INTER MEDIA CONTROL FRUIT, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,360,8,TAPEIXTLES CENTRO,28239,MANZANILLO,3141381879,,WOMONTROL C INTERMEDIA COM,19.07097489,-104.2849482
331255,INTERNATIONAL SUPPORT,,Servicios de agencias aduanales,0 a 5 personas,LÓPEZ MATEOS,65,,LAS JOYAS,28230,MANZANILLO,3143326061,CCTM20@PRODIGY.NET.MC,,19.05525501,-104.29542587
345326,INTERNATIONAL TRADERS MÉXICO TRANSPORTE,,Otros servicios de intermediación para el transporte de carga,6 a 10 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,,,,19.09186745,-104.28567538
345086,"INTERTRAFFIC INTERNATIONAL, S.C.","INTERTRAFFIC INTERNATIONAL, S.C.",Servicios de agencias aduanales,11 a 30 personas,NINGUNO,384,,INDECO TAPEIXTLES,28876,MANZANILLO,3143345479,,,19.0739077,-104.28421704
345263,ISCE,"ISCE AGENCIA ADUANAL, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,24,,FONDEPORT,28219,MANZANILLO,3143341008,CCORTEZ@ISCE.COM.MX,,19.08068498,-104.28888885
6312553,ITRANS SERVICIOS ADUANALES MANZANILLO,ITRANS SERVICIOS ADUANALES SA DE CV,Otros servicios relacionados con el transporte,11 a 30 personas,SIERRA DE CIMALTEPEC,4,0,TAPIXTLES,28876,MANZANILLO,,,WWW.ITRANS.COM.MX,19.07190496,-104.28281726
331051,"J ARTURO BARRERA C. E HIJOS IMPORTACIONES Y EXPORTACIONES, S.C.","J.ARTURO BARRERA C. E HIJOS IMPORTACIONES Y EXPORTACIONES, S.C.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,112,,VELLABISTA,28238,MANZANILLO,3143329566,ERIK.IVARRA@GAMACOMERCIOEXTERIOR.COM.MX,,19.05681017,-104.29189146
344492,JABIL,"JABIL CIRCUIT DE MEXICO, S. DE R.L. DE C.V.",Servicios de agencias aduanales,0 a 5 personas,TENIENTE AZUETA,29,3,BUROCRATA,28250,MANZANILLO,3143320893,ZLOMOCEIME@GMAIL.COM,WWW.JABILCIRCUITDEMEXICOSDERLDECV.COM.MX,19.05814937,-104.30342806
347115,JORULLO AUTOCARGA,"JORULLO AUTOCARGA, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,FSTSE,28219,MANZANILLO,,,,19.08972937,-104.28614324
6508869,JOSE OCHOA ELIZONDO PARQUE LA MARIA,,Transporte turístico por agua,0 a 5 personas,CARRETERA COMALA- LA MARIA,,,LA MARIA,0,COMALA,,,,19.4611,-103708
344508,"KMC INTERNATIONAL LOGISTIC, S.A. DE C.V.","KMC INTERNATIONAL LOGISTIC, S.A. DE C.V.",Servicios de agencias aduanales,0 a 5 personas,LÓPEZ MATEOS,6,,LAS JOYAS,28230,MANZANILLO,3143346113,,,19.05541918,-104.29693462
6154773,"KUCE DE MANZANILLO, S.A. DE C.V.","KUCE DE MANZANILLO, S.A. DE C.V.",Transporte escolar y de personal,11 a 30 personas,LIBRAMIENTO TAPEIXTLE,74,0,INDECO,28239,MANZANILLO,3143366373,KUCEDEMZLO@GMAIL.COM,,19.07367504,-104.28209962
6693804,"KUEHNE + NAGEL, S.A. DE C.V.","KUEHNE + NAGEL, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,Licenciado Miguel de la Madrid Hurtado,801,,PLAYA AZUL,28218,MANZANILLO,523143337444,,,19.08530822,-104.30922817
327655,LA BASCULA QUINTERO,,Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera,0 a 5 personas,PLAYA AZUL,0,,LA LUPITA,28900,TECOMÁN,,,,18.74821755,-103.72409641
319274,LA LINEA PLUS,"AUTOTRANSPORTE DEL SUR DE JALISCO, S.A. DE C.V.",Transporte colectivo foráneo de pasajeros de ruta fija,11 a 30 personas,NINGUNO,0,,LOS ANGELES,28048,COLIMA,3123120508,CESTANCIA@GHU.MX,,19.23302635,-103.70423159
344452,"LEOPOLDO GARZA LOPEZ A A, S.C.","LEOPOLDO GARZA LOPEZ A A, S.C.",Servicios de agencias aduanales,6 a 10 personas,LIBERTAD,1,,BUROCRATA,28250,MANZANILLO,3143320991,ARMANDO@DESINT.COM.MX,WWW.DESINT.COM,19.05709014,-104.30307368
6199414,LIM0N CARBONELL CUSTOM BROKERS,LOGISTICA Y SERVICIOS ADUANALES SV,Servicios de agencias aduanales,11 a 30 personas,ADOLFO LÓPEZ MATEOS,84,,T APEIXLES,28239,MANZANILLO,314138002,,,19.07063016,-104.28345532
6706838,LOBO TEMPERATURAS CONTROLADAS,"LOBO TEMPERATURAS CONTROLADAS, S.A. DE C.V.",Otro autotransporte foráneo de carga general,11 a 30 personas,FEDERAL LIBRE COLIMA-MANZANILLO,164,,La Floreña,28800,MANZANILLO,13141384409,TERRESTRE.ZLO@LOBOTC.MX,WWW.LOBOTC.MX,19.05527779,-104.2241667
6303876,LOGIS SERVICIOS DE COMERCIO EXTERIOR SA DE CV,LOGIS SERVICIOS DE COMERCIO EXTERIOR SA DE CV,Servicios de agencias aduanales,31 a 50 personas,UNO NORTE,0,0,FONDEPORT,28219,MANZANILLO,,,,19.07998428,-104.28895502
6154843,"LOGISTIC EXPRESS DEL BAJIO, S.A. DE C.V.","LOGISTIC EXPRESS DEL BAJIO, S.A. DE C.V.",Otro autotransporte foráneo de carga general,11 a 30 personas,VENUSTIANO CARRANZA,20,0,BUROCRATAS,28250,MANZANILLO,3143321633,CONTADOR_LOGISTIC@LIVE.COM.MX,,19.05764658,-104.30331304
344484,"LOGISTICA ADUANAL Y DE COMERCIO EXTERIOR BG, S.C.","LOGISTICA ADUANAL Y DE COMERCIO EXTERIOR BG, S.C.",Servicios de agencias aduanales,0 a 5 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143321074,MGUERRERO@LOGISTICABG.MX,,19.05884512,-104.303185
347720,"LOGISTICA ARSO, S.A. DE C.V.","LOGISTICA ARSO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,AGUILILLA CANGREJERA,463,,SANTA CAROLINA,28864,MANZANILLO,3143354104,,,19.13127343,-104.33431136
345317,LOGISTICA CILSE,"LOGISTICA CILSE, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,CENTRAL SUR,0,,FONDEPORT,28219,MANZANILLO,3143347849,ADMINISTRACION@LOGISTICASILCE.COM.MX,,19.08177683,-104.29248036
345190,LOGISTICA COEX,"LOGISTICA COEX, S.C.",Servicios de agencias aduanales,0 a 5 personas,NINGUNO,100,1,F S T S E,28219,MANZANILLO,3143333845,MDELAMORA@LOGISTICACOEX.COM,WWW.LOGISTICACOEX.COM,19.09245544,-104.28852771
345794,LOGISTICA DE TRANSPORTACION PORTUARIA,"LOGISTICA DE TRANSPORTACION PRTUARIA, S.C.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,GENERAL EMILIANO ZAPATA,51,8,DEL PACIFICO,28217,MANZANILLO,3141382041,TRANSPORTACIONPORTUARIA.LTP@HOTMAIL.COM,,19.08275917,-104.30645442
6154871,LOGISTICA DE TRANSPORTES CARLA,,Otro autotransporte local de carga general,0 a 5 personas,LAGOS DEL BOSQUE,7,0,TAPEIXTLES,28239,MANZANILLO,3143344030,,,19.06894629,-104.2856774
345235,LOGISTICA EN TRANSPORTES HUGO,LOGISTICA EN TRANSPORTES HUGO,Otro autotransporte foráneo de carga general,0 a 5 personas,DESARROLLO SOCIAL,0,,FETSE,28219,MANZANILLO,3141382302,VENTAS@LOGISTICAHUGO.COM,,19.09012872,-104.29143588
6154845,"LOGISTICA GAME, S. DE R.L. DE C.V.","LOGISTICA GAME, S. DE R.L. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,DEL MAR,366,0,PLAYA AZUL,28218,MANZANILLO,3143337843,LOGISTICAGAME@HOTMAIL.COM,,19.08582187,-104.3101428
6154824,"LOGISTICA INTEGRAL ROJAC, S.A. DE C.V.","LOGISTICA INTEGRAL ROJAC, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,NINGUNO,1700,0,TAPEIXTLES,28239,MANZANILLO,3143336565,TRANSPORTES@LOGISTICAROJAC.COM,,19.07929197,-104.28590909
347114,LOGISTICA INTELIGENTE,,Otros servicios de intermediación para el transporte de carga,0 a 5 personas,NINGUNO,0,,FSTSE,28219,MANZANILLO,,,,19.09063943,-104.28682431
6508873,LOGISTICA INTERNACIONAL DEL PACÍFICO,"LOGISTICA INTERNACIONAL DEL PACIFICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,UNO NORTE,6,81,FONDEPORT,28219,MANZANILLO,3143312630,mocareaga@careaga.mx,WWW.CAREAGA.MX,19.08142461,-104.29013814
345589,"LOGISTICA INTERNACIONAL DEL PACIFICO, S.A. DE C.V.","LOGISTICA INTERNACIONAL DEL PACIFICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,UNO NORTE,0,,FONDEPORT,28219,MANZANILLO,,,,19.08200628,-104.29061594
345107,"LOGISTICA INTERNACIONAL, S.C.","LOGISTICA INTERNACIONAL, S.C.",Servicios de agencias aduanales,11 a 30 personas,ADOLFO LÓPEZ MATEOS,18,,INDECO TAPEIXTLES,28876,MANZANILLO,3143336159,,,19.07195566,-104.28314298
345753,"LOGISTICA MARU, S.A. DE C.V.","LOGISTICA MARU, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,FONDEPORT BARRIO 1 VALLE DE LAS GARZAS,28219,MANZANILLO,3143347396,,,19.08701568,-104.29428851
6154846,"LOGISTICA MERCED, S. DE R.L. DE C.V.","LOGISTICA MERCED, S. DE R.L. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,200,0,SIN NOMBRE,28239,MANZANILLO,3143339609,LOGISTICA@MERCED.COM.MX,WWW.MERCED.COM.MX,19.06222769,-104.28977671
345213,LOGISTICA MM,,Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,502,23,OCEANO,28219,MANZANILLO,3143369939,MEMO.MALDONADO@HOTMAIL.COM,,19.08490036,-104.29230564
6729586,LOGISTICA MULTIMODAL,"LOGISTICA MULTIMODAL ESPECIALIZADA EN COMERCIO EXTERIOR, S.A. DE C.V.",Servicios de agencias aduanales,51 a 100 personas,Licenciado Miguel de la Madrid Hurtado,324,,Tapeixtles,28239,MANZANILLO,13143341383,jazmin.gonzalez@logisticamultimodal.com,WWW.LOGISTICAMULTIMODAL.COM,19.06790773,-104.28639014
6154847,"LOGISTICA MULTIMODAL ESPECIALIZADA EN TRANSPORTE, S.A. DE C.V.","LOGISTICA MULTIMODAL ESPECIALIZADA EN TRANSPORTE, S.A. DE C.V.",Otro autotransporte foráneo de carga general,11 a 30 personas,ELÍAS ZAMORA VERDUZCO,57,21,VALLE DE LAS GARZAS BARRIO 1,28219,MANZANILLO,3143341383,BLANCA.CONTRERAS@LOGISTICAMULTIMODAL.COM,WWW.LOGISTICAMULTIMODAL.COM,19.08970586,-104.29870935
347578,"LOGISTICA MULTIMODAL MENSES, S.A. DE C.V.","LOGISTICA MULTIMODAL MENSES, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,NINGUNO,0,,FSTSE,28219,MANZANILLO,,,,19.08761927,-104.28471307
345455,"LOGISTICA PORTUARIA DE MANZANILLO, S.A. DE C.V.","LOGISTICA PORTUARIA DE MANZANILLO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,31 a 50 personas,PAROTAS,0,,VALLE DE LAS GARZAS BARRIO 1,28219,MANZANILLO,3143336071,,,19.09388603,-104.28973276
345150,"LOGISTICA PORTUARIA INTERNACIONAL, S. DE R.L. DE C.V.","LOGISTICA PORTUARIA INTERNACIONAL, S. DE R.L. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LIBRAMIENTO,121,,LOMA ALTA TAPEIXTES,28876,MANZANILLO,,,,19.06918383,-104.28044672
6154825,"LOGISTICA ROMEX, S.A. DE C.V.","LOGISTICA ROMEX, S.A. DE C.V.",Otro autotransporte foráneo de carga general,11 a 30 personas,AUDIENCIA,48,58,PENINSULA DE SANTIAGO,28867,MANZANILLO,3143338011,GMENDOZA@VISALOGISTICA.COM,WWW.VISALOGISTICA.COM,19.11154146,-104.34374937
330256,"LOGISTICA Y COORDINADORA, S.A. DE C.V.","LOGISTICA Y COORDINADORA, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,REFORMA AGRARIA,0,,MORELOS,28210,MANZANILLO,3143348236,,,19.07421563,-104.30249979
345058,"LOGISTICA Y MANIOBRAS MELPAG, S.A. DE C.V.","LOGISTICA Y MANIOBRAS MELPAG, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,NINGUNO,0,,TAPEIXTLES INDECO,28239,MANZANILLO,3143310459,,,19.08563052,-104.28161608
6154775,"LOGISTICA Y MANIOBRAS MELPAG, S.A. DE C.V.","LOGISTICA Y MANIOBRAS MELPAG, S.A. DE C.V.",Autotransporte foráneo con refrigeración,11 a 30 personas,PRIVADA DE GUADALUPE,0,0,TAPEIXTLES,28876,MANZANILLO,3143310459,ACASTILLO@ALIANZA.COM.MX,WWW.ALIANZA.COM.MX,19.08014041,-104.28455301
6154826,"LOGISTICA Y TRANSPORTE OGM, S.A. DE C.V.","LOGISTICA Y TRANSPORTE OGM, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,NINGUNO,90,0,CENTRO,28200,MANZANILLO,3141452202,G3RARDO.MALDONADO@ICLOUD.COM,,19.08581099,-104.28148742
344462,LOGISTICORP,,Otro autotransporte foráneo de carga general,0 a 5 personas,CONSTITUCIÓN,0,,BUROCRATA,28250,MANZANILLO,3143324544,GTE@LOGISTICORP.NET,WWW.LIGISTICORP.NET,19.05845785,-104.30260133
345254,LOGISTICS CORPORATIVO ADUANAL,"IBC LOGISTICS, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,56,,FONDEPORT,28219,MANZANILLO,3141382145,MARTHA.HERNANDEZ@IBCCORPORTIVOADUANAL.COM,,19.08068181,-104.28888623
345128,"LPI LOGISTICA PORTUARIA INTELIGENTE DE MANZANILLO, S.A. DE C.V.","LOGISTICA PORTUARIA INTELIGENTE DE MANZANILLO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LIBRAMIENTO,121,,LOMA ALTA TAPEIXTES,28876,MANZANILLO,3143329350,,,19.06914647,-104.2804525
330501,MA. CRISTINA DEL RÍO OROZCO AGENTE ADUANAL,"AGENCIA ADUANAL DEL RÍO Y ASOCIADOS, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,13,,FONDEPORT,28219,MANZANILLO,3143327000,LETICIA.GALARZA@AADELRIO.MX,,19.08069649,-104.28889836
344494,MALPA,MALPA,Servicios de agencias aduanales,6 a 10 personas,NINGUNO,2,,LAS JOYAS,28230,MANZANILLO,3143322869,ALINY.CHAVEZ@MALPA.COM.MX,,19.05541281,-104.29749605
345146,MANIOBRAS ESTRATEGICAS DEL PACÍFICO MEPAC,MANIOBRAS ESTRATEGICAS DEL PACÍFICO MEPAC,Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,444,,TAPEIXTLES NDECO,28239,MANZANILLO,,,,19.07985845,-104.27830399
344504,MANIOBRAS INTEGRADAS DEL PUERTO,,Servicios de carga y descarga para el transporte por agua,0 a 5 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143312870,ATENCION@MIPTERMINAL.COM,WWW.MIPTERMINAL.COM,19.05790949,-104.30318728
345163,MANIOBRAS Y TRANSPORTES DE OCCIDENTE,MANIOBRAS Y TRANSPORTES DE OCCIDETE,Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,1200,,TAPEIXTLES,28239,MANZANILLO,3141203022,,,19.08776496,-104.28008758
345167,MANZAC LOGISTIC,"AUROBRASA CONSTRUCCIONES, S.R.L. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,NINGUNO,0,,TAPEIXTLES ZONA INDUSTRIAL,28239,MANZANILLO,,,,19.09063013,-104.27894135
6154827,"MARE TRANSPORTES, S.A. DE C.V.","MARE TRANSPORTES, S.A. DE C.V.",Otro autotransporte foráneo de carga general,6 a 10 personas,TAPEIXTLES,4,0,TAPEIXTLES,28869,MANZANILLO,3141381930,YADIRA@MARETRANSPORTES.COM,WWW.MARETRANSPORTES.COM,19.08185262,-104.28817365
345192,MARHEZ,"GUIMARTEZ, S. DE R.L.",Servicios de agencias aduanales,0 a 5 personas,CORREOS,60,,F S T S E,28219,MANZANILLO,3141384451,EDUARDO_OROZGARR@HOTMAIL.COM,,19.09223913,-104.28828434
6303242,"MARITIMA Y SERVICIOS, S.A. DE C.V.","MARITIMA Y SERVICIOS, S.A. DE C.V.",Otros servicios relacionados con el transporte por agua,51 a 100 personas,CENTRAL ORIENTE,5,0,FONDEPORT,28219,MANZANILLO,3143365055,GFLORES@GRUPOMAR.COM,WWW.GRUPOMAR.COM,19.08139661,-104.29112929
344619,"MARITIMAS UNIDAS, S.A. DE C.V.","MARITIMAS UNIDAS, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,76,,VELLABISTA,28238,MANZANILLO,3143311333,,,19.05645363,-104.29305972
6256757,MEDINA FORWARDING MEXICO SC,MEDINA FORWARDING  MEXICO SC,Servicios de agencias aduanales,11 a 30 personas,LÁZARO CÁRDENAS,17,0,TAPEIXTLES,28876,MANZANILLO,3143344280,PMACIAS@GRUPOMEDINA.COM.MX,,19.06697956,-104.28585838
331198,"MEDITERRANEAN SHIPPING COMPANY MEXICO, S.A. DE C.V.","MEDEITERRANEAN SHIPING COMPANY MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,CONSTITUCIÓN,7,,BUROCRATA,28250,MANZANILLO,3143323055,,WWW.MSCGBA.COM,19.05679034,-104.30336248
327990,MEJIA TOURS,,Transporte colectivo foráneo de pasajeros de ruta fija,0 a 5 personas,ANDRÉS QUINTANA ROO,283,,CENTRO,28100,TECOMÁN,3133242680,,,18.90686893,-103.87021001
6303450,MENZIES AVIATION MEXICO S.A. DE C.V.,MENZIES AVIATION  MEXICO S A  DE C V,Otros servicios relacionados con el transporte aéreo,11 a 30 personas,MANZANILLO-BARRA DE NAVIDAD,42,0,LAYA DE ORO,28219,MANZANILLO,9982424337,MANUEL.CERVERA@MENZIESAVIATION.COM,,19.1483353,-104.56221927
331189,"MEXSHIPPING AGENCIA, S.A. DE C.V.","MEXSHIPPINGAGENCIA, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,CONSTITUCIÓN,25,,BUROCRATA,28250,MANZANILLO,3143325065,MEXSHIPPING@MEXSHIPPING.COM,WWW.MEXSHIPPING.COM,19.05802331,-104.30274131
345322,MG AUTOTRANSPORTE DE CARGA FEDERAL MUEVE GRANEL,"MG MUEVE GRANEL, S.A. DE C.V.",Autotransporte local de materiales para la construcción,51 a 100 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,,,,19.09295672,-104.28234126
345307,MIP MANIOBRAS INTEGRADAS DEL PUERTO,"MIP MANIOBRAS INTEGRADAS DEL PUERTO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,PEZ ESPADA,0,,FONDEPORT,28219,MANZANILLO,3143312870,LMARTINEZ@MIPTERMINAL.COM,,19.08254634,-104.29273969
345193,MLP MOVIMIENTO LOGISTICO DE PUERTOS,"MOVIMIENTOS LOGISTICO DE PUERTOS, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,SALUD PÚBLICA,6,,F S T S E,28219,MANZANILLO,31433425,TRAFICO@MLP.COM.MX,WWW.MOVIMIENTOLOGISTICODEPUERTOS.COM,19.09161109,-104.28949757
345007,MOLSA,"MOVIMIENTO LOGISTICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LÁZARO CÁRDENAS,39,,TAPEIXTLES CENTRO,28239,MANZANILLO,3143364344,,,19.06980202,-104.2843729
6154745,"MOREGAR EXPRESS, S.A. DE C.V.","MOREGAR EXPRESS, S.A. DE C.V.",Otro autotransporte foráneo de carga general,51 a 100 personas,MIGUEL TORRES CÁRDENAS,14,0,DEL PACIFICO,28219,MANZANILLO,3143365632,SERVICIO@MOREGAR.COM,WWW.MOREGAREXPRESS.COM.MX,19.08488993,-104.29036173
6154776,"MORETOURS TRANSPORTADORA TURISTICA, S.A. DE C.V.","MORETOURS TRANSPORTADORA TURISTICA, S.A. DE C.V.",Alquiler de autobuses con chofer,0 a 5 personas,TABACHÍN,5,0,ARBOLEDAS,28860,MANZANILLO,3141446391,MORE_106@HOTMAIL.COM,WWW.TOMZAP.COM/MORETOURS.HTL,19.1230734,-104.33954992
330506,MOZ AGENCIAS ADUANALES DE MANZANILLO,,Servicios de agencias aduanales,31 a 50 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,PACIFICO,28219,MANZANILLO,31433101150,RAMONC@MANZ.MOZ.COM.MX,,19.08381518,-104.2914703
333533,"MUEBLES Y MUDANZAS, S.A. DE C.V.",,Servicios de mudanzas,0 a 5 personas,MOTOLINÍA,400,,CENTRO,28000,COLIMA,31235474,,,19.25191762,-103.73045898
6154739,"MUEVE GRANEL, S.A. DE C.V.","MUEVE GRANEL, S.A. DE C.V.",Autotransporte local de materiales para la construcción,51 a 100 personas,LICENCIADO CARLOS DE LA MADRID BEJAR,769,0,CENTRO,28000,COLIMA,3123127977,AVELAZQUEZ@GPOLAGLORIA.COM.MX,WWW.GPOLAGLORIA.COM.MX,19.22236018,-103.72231346
6303352,MULTISERVICIOS ADUANALES DE MANZANILLO SC,MULTISERVICIOS ADUANALES DE MANZANILLO SC,Servicios de agencias aduanales,51 a 100 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,308,201,TAPEIXTLES,28239,MANZANILLO,3143330130,,WWW.MULTISERVICIOS.NET,19.06685295,-104.2871077
345293,MUNDICARGAS LOGISTICAS,"MUNDICARGAS LOGISTICAS, S.A. DE C.V.",Servicios de agencias aduanales,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,4020,,FONDEPORT,28219,MANZANILLO,3143364662,CLAUDIA.RANGEL@MUNDICARGA.COM.MX,,19.07922203,-104.28768048
345766,MYM LAND PATIO DE ALMACENAMIENTO,"MYM LAND, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3143339612,GTIRADO@MYM-LAND.COM.MX,,19.09746142,-104.27946354
6321623,MZO - MANZANILLO,UPS SCS MEXICO SA DE CV,Otros servicios de intermediación para el transporte de carga,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,346,0,TAPEIXTLES,28239,MANZANILLO,,GGONZALEZ2@UPS.COM,WWW.UPS.COM,19.06997688,-104.28531303
330533,NAD INTERNACIONAL,"NAD INTERNACIONAL, S.A. DE C.V.",Servicios de agencias aduanales,11 a 30 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,314311460,,,19.07995916,-104.28563192
345967,"NAJERA MONTIEL CONSULTORES ADUANALES, S.C.","NAJERA MONTIEL CONSULTORES ADUANALES, S.C.",Servicios de agencias aduanales,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,874,3,FOVISSTE,28869,MANZANILLO,3143324060,,,19.09493564,-104.3186326
331201,"NAVIEROS Y CONSIGNACIONES, S.A. DE C.V.","NAVIEROS Y CONSIGNACIONES, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,TENIENTE AZUETA,12,,BUROCRATA,28250,MANZANILLO,3143322126,NAVIEROS.OPERATIOMS@NAVICONSA.COM,WWW.NAVIEROS.MX,19.05728953,-104.3035315
331199,"NAVIOMAR, S.A. DE C.V.","NAVIOMAR, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,CONSTITUCIÓN,7,,BUROCRATA,28250,MANZANILLO,3143313374,,,19.05679034,-104.30336248
6154777,"NESTTOURS, S.A. DE C.V.","NESTTOURS, S.A. DE C.V.",Alquiler de autobuses con chofer,0 a 5 personas,CAMINO DEL REY COLIMÁN,0,0,LA PUNTA,28860,MANZANILLO,3143339064,NESTTOURSMANZANILLO@YAHOO.COM.MX,,19.09850683,-104.34848532
344497,"NEWTRAL MEXICO, S.A. DE C.V.","NEWTRAL MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,TENIENTE AZUETA,29,34,BUROCRATA,28250,MANZANILLO,3143323160,,WWW.NEWTRAL.COM.MX,19.05814937,-104.30342806
345784,"NIPON EXPRESS DE MEXICO, S.A. DE C.V.","NIPON EXPRESS DE MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,DEL MAR,1811,109,MORELOS,28217,MANZANILLO,3143337334,,WWW.NIPONEXPRESS.COM,19.08372301,-104.30857857
6310657,NYK DE MEXICO ,NYK DE MEXICO SA DE CV,Otros servicios de intermediación para el transporte de carga,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,426,52,TEPEIXTLES,28239,MANZANILLO,,,,19.08083411,-104.28901203
